
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
Using non-default seed from NANOCHAT_SEED: 43
2026-08-24 20:51:17,611 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199908
step 00000/00600 (0.00%) | loss: 10.398048 | lrm: 0.03 | dt: 1357.16ms | tok/sec: 12,072 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.396847 | lrm: 0.05 | dt: 471.66ms | tok/sec: 34,736 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.394964 | lrm: 0.07 | dt: 611.34ms | tok/sec: 26,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.391983 | lrm: 0.10 | dt: 582.64ms | tok/sec: 28,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.388314 | lrm: 0.12 | dt: 600.83ms | tok/sec: 27,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.383596 | lrm: 0.15 | dt: 596.61ms | tok/sec: 27,461 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.377004 | lrm: 0.17 | dt: 580.28ms | tok/sec: 28,234 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.369274 | lrm: 0.20 | dt: 583.21ms | tok/sec: 28,092 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.358941 | lrm: 0.23 | dt: 586.36ms | tok/sec: 27,941 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.345742 | lrm: 0.25 | dt: 578.36ms | tok/sec: 28,328 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.329135 | lrm: 0.28 | dt: 591.01ms | tok/sec: 27,722 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00205/00600 (34.17%) | loss: 5.729494 | lrm: 1.00 | dt: 516.51ms | tok/sec: 31,720 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.80m | eta: 3.7m
step 00206/00600 (34.33%) | loss: 5.732581 | lrm: 1.00 | dt: 584.50ms | tok/sec: 28,030 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.81m | eta: 3.6m
step 00207/00600 (34.50%) | loss: 5.721298 | lrm: 1.00 | dt: 570.80ms | tok/sec: 28,703 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.82m | eta: 3.6m
step 00208/00600 (34.67%) | loss: 5.717684 | lrm: 1.00 | dt: 539.64ms | tok/sec: 30,361 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.83m | eta: 3.6m
step 00209/00600 (34.83%) | loss: 5.709157 | lrm: 1.00 | dt: 519.39ms | tok/sec: 31,544 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.84m | eta: 3.6m
step 00210/00600 (35.00%) | loss: 5.705913 | lrm: 1.00 | dt: 541.00ms | tok/sec: 30,284 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.85m | eta: 3.6m
step 00211/00600 (35.17%) | loss: 5.706116 | lrm: 1.00 | dt: 541.84ms | tok/sec: 30,237 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.86m | eta: 3.6m
step 00212/00600 (35.33%) | loss: 5.697916 | lrm: 1.00 | dt: 533.41ms | tok/sec: 30,715 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.87m | eta: 3.6m
step 00213/00600 (35.50%) | loss: 5.678831 | lrm: 0.99 | dt: 529.26ms | tok/sec: 30,956 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.88m | eta: 3.6m
step 00214/00600 (35.67%) | loss: 5.684336 | lrm: 0.99 | dt: 547.47ms | tok/sec: 29,926 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.89m | eta: 3.6m
step 00215/00600 (35.83%) | loss: 5.669868 | lrm: 0.99 | dt: 508.19ms | tok/sec: 32,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.89m | eta: 3.6m
step 00216/00600 (36.00%) | loss: 5.660119 | lrm: 0.99 | dt: 515.57ms | tok/sec: 31,778 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.90m | eta: 3.5m
step 00217/00600 (36.17%) | loss: 5.657501 | lrm: 0.98 | dt: 519.54ms | tok/sec: 31,535 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.91m | eta: 3.5m
step 00218/00600 (36.33%) | loss: 5.654553 | lrm: 0.98 | dt: 525.32ms | tok/sec: 31,188 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.92m | eta: 3.5m
step 00219/00600 (36.50%) | loss: 5.656559 | lrm: 0.98 | dt: 519.82ms | tok/sec: 31,518 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.93m | eta: 3.5m
step 00220/00600 (36.67%) | loss: 5.660276 | lrm: 0.98 | dt: 533.97ms | tok/sec: 30,683 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.94m | eta: 3.5m
step 00221/00600 (36.83%) | loss: 5.656036 | lrm: 0.97 | dt: 529.33ms | tok/sec: 30,952 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.95m | eta: 3.5m
step 00222/00600 (37.00%) | loss: 5.651625 | lrm: 0.97 | dt: 543.43ms | tok/sec: 30,149 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.96m | eta: 3.5m
step 00223/00600 (37.17%) | loss: 5.656631 | lrm: 0.97 | dt: 528.14ms | tok/sec: 31,022 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.96m | eta: 3.5m
step 00224/00600 (37.33%) | loss: 5.653787 | lrm: 0.97 | dt: 511.39ms | tok/sec: 32,037 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.97m | eta: 3.5m
step 00225/00600 (37.50%) | loss: 5.653790 | lrm: 0.96 | dt: 504.03ms | tok/sec: 32,506 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.98m | eta: 3.5m
step 00226/00600 (37.67%) | loss: 5.650053 | lrm: 0.96 | dt: 514.96ms | tok/sec: 31,816 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.99m | eta: 3.4m
step 00227/00600 (37.83%) | loss: 5.650261 | lrm: 0.96 | dt: 507.50ms | tok/sec: 32,283 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.00m | eta: 3.4m
step 00228/00600 (38.00%) | loss: 5.641233 | lrm: 0.96 | dt: 512.41ms | tok/sec: 31,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.01m | eta: 3.4m
step 00229/00600 (38.17%) | loss: 5.648614 | lrm: 0.95 | dt: 534.69ms | tok/sec: 30,642 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.02m | eta: 3.4m
step 00230/00600 (38.33%) | loss: 5.652550 | lrm: 0.95 | dt: 517.42ms | tok/sec: 31,665 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.02m | eta: 3.4m
step 00231/00600 (38.50%) | loss: 5.640153 | lrm: 0.95 | dt: 531.85ms | tok/sec: 30,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.03m | eta: 3.4m
step 00232/00600 (38.67%) | loss: 5.640026 | lrm: 0.95 | dt: 528.95ms | tok/sec: 30,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.04m | eta: 3.4m
step 00233/00600 (38.83%) | loss: 5.627459 | lrm: 0.94 | dt: 514.90ms | tok/sec: 31,819 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.05m | eta: 3.4m
step 00234/00600 (39.00%) | loss: 5.617129 | lrm: 0.94 | dt: 513.67ms | tok/sec: 31,895 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.06m | eta: 3.4m
step 00235/00600 (39.17%) | loss: 5.618607 | lrm: 0.94 | dt: 507.39ms | tok/sec: 32,290 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.07m | eta: 3.4m
step 00236/00600 (39.33%) | loss: 5.621415 | lrm: 0.94 | dt: 502.73ms | tok/sec: 32,590 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.08m | eta: 3.3m
step 00237/00600 (39.50%) | loss: 5.610944 | lrm: 0.93 | dt: 546.52ms | tok/sec: 29,978 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.09m | eta: 3.3m
step 00238/00600 (39.67%) | loss: 5.588499 | lrm: 0.93 | dt: 513.04ms | tok/sec: 31,935 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.09m | eta: 3.3m
step 00239/00600 (39.83%) | loss: 5.578859 | lrm: 0.93 | dt: 509.17ms | tok/sec: 32,177 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.10m | eta: 3.3m
step 00240/00600 (40.00%) | loss: 5.577453 | lrm: 0.93 | dt: 525.60ms | tok/sec: 31,171 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.11m | eta: 3.3m
step 00241/00600 (40.17%) | loss: 5.562895 | lrm: 0.92 | dt: 535.15ms | tok/sec: 30,615 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.12m | eta: 3.3m
step 00242/00600 (40.33%) | loss: 5.563473 | lrm: 0.92 | dt: 542.35ms | tok/sec: 30,209 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.13m | eta: 3.3m
step 00243/00600 (40.50%) | loss: 5.556695 | lrm: 0.92 | dt: 527.07ms | tok/sec: 31,085 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.14m | eta: 3.3m
step 00244/00600 (40.67%) | loss: 5.553208 | lrm: 0.92 | dt: 533.23ms | tok/sec: 30,726 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.15m | eta: 3.3m
step 00245/00600 (40.83%) | loss: 5.547408 | lrm: 0.91 | dt: 541.33ms | tok/sec: 30,266 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.16m | eta: 3.3m
step 00246/00600 (41.00%) | loss: 5.547183 | lrm: 0.91 | dt: 547.09ms | tok/sec: 29,947 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.16m | eta: 3.2m
step 00247/00600 (41.17%) | loss: 5.553467 | lrm: 0.91 | dt: 523.43ms | tok/sec: 31,301 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.17m | eta: 3.2m
step 00248/00600 (41.33%) | loss: 5.554747 | lrm: 0.91 | dt: 520.65ms | tok/sec: 31,468 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.18m | eta: 3.2m
step 00249/00600 (41.50%) | loss: 5.563637 | lrm: 0.91 | dt: 615.18ms | tok/sec: 26,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.19m | eta: 3.2m
step 00250/00600 (41.67%) | loss: 5.567985 | lrm: 0.90 | dt: 499.42ms | tok/sec: 32,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.20m | eta: 3.2m
step 00251/00600 (41.83%) | loss: 5.552761 | lrm: 0.90 | dt: 529.22ms | tok/sec: 30,958 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.21m | eta: 3.2m
step 00252/00600 (42.00%) | loss: 5.556953 | lrm: 0.90 | dt: 537.98ms | tok/sec: 30,454 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.22m | eta: 3.2m
step 00253/00600 (42.17%) | loss: 5.546735 | lrm: 0.90 | dt: 503.50ms | tok/sec: 32,539 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.23m | eta: 3.2m
step 00254/00600 (42.33%) | loss: 5.531988 | lrm: 0.89 | dt: 573.81ms | tok/sec: 28,552 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.24m | eta: 3.2m
step 00255/00600 (42.50%) | loss: 5.530998 | lrm: 0.89 | dt: 511.90ms | tok/sec: 32,006 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.24m | eta: 3.2m
step 00256/00600 (42.67%) | loss: 5.531462 | lrm: 0.89 | dt: 514.82ms | tok/sec: 31,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.25m | eta: 3.2m
step 00257/00600 (42.83%) | loss: 5.520077 | lrm: 0.89 | dt: 512.95ms | tok/sec: 31,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.26m | eta: 3.1m
step 00258/00600 (43.00%) | loss: 5.523375 | lrm: 0.88 | dt: 521.72ms | tok/sec: 31,404 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.27m | eta: 3.1m
step 00259/00600 (43.17%) | loss: 5.524392 | lrm: 0.88 | dt: 524.79ms | tok/sec: 31,219 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.28m | eta: 3.1m
step 00260/00600 (43.33%) | loss: 5.503594 | lrm: 0.88 | dt: 541.39ms | tok/sec: 30,262 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.29m | eta: 3.1m
step 00261/00600 (43.50%) | loss: 5.508845 | lrm: 0.88 | dt: 535.65ms | tok/sec: 30,587 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.30m | eta: 3.1m
step 00262/00600 (43.67%) | loss: 5.507929 | lrm: 0.87 | dt: 517.40ms | tok/sec: 31,665 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.31m | eta: 3.1m
step 00263/00600 (43.83%) | loss: 5.485507 | lrm: 0.87 | dt: 511.76ms | tok/sec: 32,015 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.31m | eta: 3.1m
step 00264/00600 (44.00%) | loss: 5.481799 | lrm: 0.87 | dt: 535.01ms | tok/sec: 30,623 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.32m | eta: 3.1m
step 00265/00600 (44.17%) | loss: 5.478150 | lrm: 0.87 | dt: 500.20ms | tok/sec: 32,754 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.33m | eta: 3.1m
step 00266/00600 (44.33%) | loss: 5.473181 | lrm: 0.86 | dt: 502.32ms | tok/sec: 32,616 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.34m | eta: 3.1m
step 00267/00600 (44.50%) | loss: 5.480438 | lrm: 0.86 | dt: 499.42ms | tok/sec: 32,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.35m | eta: 3.0m
step 00268/00600 (44.67%) | loss: 5.486403 | lrm: 0.86 | dt: 501.89ms | tok/sec: 32,644 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.36m | eta: 3.0m
step 00269/00600 (44.83%) | loss: 5.480585 | lrm: 0.86 | dt: 512.89ms | tok/sec: 31,944 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.37m | eta: 3.0m
step 00270/00600 (45.00%) | loss: 5.482442 | lrm: 0.85 | dt: 509.26ms | tok/sec: 32,171 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.37m | eta: 3.0m
step 00271/00600 (45.17%) | loss: 5.495308 | lrm: 0.85 | dt: 518.23ms | tok/sec: 31,615 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.38m | eta: 3.0m
step 00272/00600 (45.33%) | loss: 5.484280 | lrm: 0.85 | dt: 501.40ms | tok/sec: 32,676 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.39m | eta: 3.0m
step 00273/00600 (45.50%) | loss: 5.477192 | lrm: 0.85 | dt: 548.18ms | tok/sec: 29,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.40m | eta: 3.0m
step 00274/00600 (45.67%) | loss: 5.468080 | lrm: 0.84 | dt: 537.54ms | tok/sec: 30,479 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.41m | eta: 3.0m
step 00275/00600 (45.83%) | loss: 5.468415 | lrm: 0.84 | dt: 562.29ms | tok/sec: 29,137 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.42m | eta: 3.0m
step 00276/00600 (46.00%) | loss: 5.464296 | lrm: 0.84 | dt: 524.42ms | tok/sec: 31,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.43m | eta: 3.0m
step 00277/00600 (46.17%) | loss: 5.453096 | lrm: 0.84 | dt: 521.13ms | tok/sec: 31,439 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.44m | eta: 2.9m
step 00278/00600 (46.33%) | loss: 5.453350 | lrm: 0.83 | dt: 513.25ms | tok/sec: 31,922 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.44m | eta: 2.9m
step 00279/00600 (46.50%) | loss: 5.451227 | lrm: 0.83 | dt: 502.40ms | tok/sec: 32,611 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.45m | eta: 2.9m
step 00280/00600 (46.67%) | loss: 5.434505 | lrm: 0.83 | dt: 512.92ms | tok/sec: 31,942 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.46m | eta: 2.9m
step 00281/00600 (46.83%) | loss: 5.433785 | lrm: 0.83 | dt: 504.39ms | tok/sec: 32,483 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.47m | eta: 2.9m
step 00282/00600 (47.00%) | loss: 5.430627 | lrm: 0.82 | dt: 512.15ms | tok/sec: 31,990 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.48m | eta: 2.9m
step 00283/00600 (47.17%) | loss: 5.416218 | lrm: 0.82 | dt: 532.51ms | tok/sec: 30,767 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.49m | eta: 2.9m
step 00284/00600 (47.33%) | loss: 5.420943 | lrm: 0.82 | dt: 501.32ms | tok/sec: 32,681 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.50m | eta: 2.9m
step 00285/00600 (47.50%) | loss: 5.415232 | lrm: 0.82 | dt: 534.63ms | tok/sec: 30,645 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.50m | eta: 2.9m
step 00286/00600 (47.67%) | loss: 5.424458 | lrm: 0.81 | dt: 509.03ms | tok/sec: 32,186 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.51m | eta: 2.9m
step 00287/00600 (47.83%) | loss: 5.427396 | lrm: 0.81 | dt: 493.88ms | tok/sec: 33,174 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.52m | eta: 2.8m
step 00288/00600 (48.00%) | loss: 5.429526 | lrm: 0.81 | dt: 498.87ms | tok/sec: 32,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.53m | eta: 2.8m
step 00289/00600 (48.17%) | loss: 5.419354 | lrm: 0.81 | dt: 510.68ms | tok/sec: 32,082 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.54m | eta: 2.8m
step 00290/00600 (48.33%) | loss: 5.414529 | lrm: 0.81 | dt: 493.60ms | tok/sec: 33,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.55m | eta: 2.8m
step 00291/00600 (48.50%) | loss: 5.407667 | lrm: 0.80 | dt: 511.61ms | tok/sec: 32,024 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.55m | eta: 2.8m
step 00292/00600 (48.67%) | loss: 5.400431 | lrm: 0.80 | dt: 515.00ms | tok/sec: 31,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.56m | eta: 2.8m
step 00293/00600 (48.83%) | loss: 5.394641 | lrm: 0.80 | dt: 502.30ms | tok/sec: 32,617 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.57m | eta: 2.8m
step 00294/00600 (49.00%) | loss: 5.399544 | lrm: 0.80 | dt: 499.13ms | tok/sec: 32,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.58m | eta: 2.8m
step 00295/00600 (49.17%) | loss: 5.400322 | lrm: 0.79 | dt: 568.18ms | tok/sec: 28,835 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.59m | eta: 2.8m
step 00296/00600 (49.33%) | loss: 5.405937 | lrm: 0.79 | dt: 472.68ms | tok/sec: 34,661 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.60m | eta: 2.8m
step 00297/00600 (49.50%) | loss: 5.401068 | lrm: 0.79 | dt: 488.01ms | tok/sec: 33,573 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.61m | eta: 2.8m
step 00298/00600 (49.67%) | loss: 5.397157 | lrm: 0.79 | dt: 522.38ms | tok/sec: 31,364 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.61m | eta: 2.7m
step 00299/00600 (49.83%) | loss: 5.400225 | lrm: 0.78 | dt: 478.51ms | tok/sec: 34,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.62m | eta: 2.7m
Step 00300 | Validation bpb: 1.661941
step 00300/00600 (50.00%) | loss: 5.385737 | lrm: 0.78 | dt: 522.76ms | tok/sec: 31,341 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.63m | eta: 2.7m
step 00301/00600 (50.17%) | loss: 5.386408 | lrm: 0.78 | dt: 491.08ms | tok/sec: 33,363 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.64m | eta: 2.7m
step 00302/00600 (50.33%) | loss: 5.384552 | lrm: 0.78 | dt: 517.67ms | tok/sec: 31,649 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.65m | eta: 2.7m
step 00303/00600 (50.50%) | loss: 5.376808 | lrm: 0.77 | dt: 512.39ms | tok/sec: 31,975 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.66m | eta: 2.7m
step 00304/00600 (50.67%) | loss: 5.356929 | lrm: 0.77 | dt: 494.34ms | tok/sec: 33,142 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.66m | eta: 2.7m
step 00305/00600 (50.83%) | loss: 5.361116 | lrm: 0.77 | dt: 501.33ms | tok/sec: 32,680 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.67m | eta: 2.7m
step 00306/00600 (51.00%) | loss: 5.356944 | lrm: 0.77 | dt: 504.41ms | tok/sec: 32,481 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.68m | eta: 2.7m
step 00307/00600 (51.17%) | loss: 5.361944 | lrm: 0.76 | dt: 492.12ms | tok/sec: 33,292 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.69m | eta: 2.7m
step 00308/00600 (51.33%) | loss: 5.363968 | lrm: 0.76 | dt: 482.01ms | tok/sec: 33,990 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.70m | eta: 2.6m
step 00309/00600 (51.50%) | loss: 5.348346 | lrm: 0.76 | dt: 490.20ms | tok/sec: 33,423 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.71m | eta: 2.6m
step 00310/00600 (51.67%) | loss: 5.349879 | lrm: 0.76 | dt: 481.71ms | tok/sec: 34,012 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.71m | eta: 2.6m
step 00311/00600 (51.83%) | loss: 5.336524 | lrm: 0.75 | dt: 496.39ms | tok/sec: 33,006 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.72m | eta: 2.6m
