
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
2026-08-24 20:45:27,819 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199714
step 00000/00600 (0.00%) | loss: 10.397530 | lrm: 0.03 | dt: 1141.09ms | tok/sec: 14,358 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.396430 | lrm: 0.05 | dt: 350.78ms | tok/sec: 46,707 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.394370 | lrm: 0.07 | dt: 345.32ms | tok/sec: 47,445 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.391254 | lrm: 0.10 | dt: 346.20ms | tok/sec: 47,325 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.387436 | lrm: 0.12 | dt: 345.78ms | tok/sec: 47,383 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.382665 | lrm: 0.15 | dt: 345.84ms | tok/sec: 47,373 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.375831 | lrm: 0.17 | dt: 346.07ms | tok/sec: 47,342 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.367961 | lrm: 0.20 | dt: 346.94ms | tok/sec: 47,224 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.357465 | lrm: 0.23 | dt: 344.80ms | tok/sec: 47,516 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.344058 | lrm: 0.25 | dt: 346.22ms | tok/sec: 47,321 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.326986 | lrm: 0.28 | dt: 345.57ms | tok/sec: 47,412 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00205/00600 (34.17%) | loss: 5.733539 | lrm: 1.00 | dt: 468.13ms | tok/sec: 34,998 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.47m | eta: 3.0m
step 00206/00600 (34.33%) | loss: 5.735715 | lrm: 1.00 | dt: 459.98ms | tok/sec: 35,619 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.47m | eta: 3.0m
step 00207/00600 (34.50%) | loss: 5.724744 | lrm: 1.00 | dt: 464.06ms | tok/sec: 35,305 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.48m | eta: 3.0m
step 00208/00600 (34.67%) | loss: 5.721007 | lrm: 1.00 | dt: 465.87ms | tok/sec: 35,168 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.49m | eta: 2.9m
step 00209/00600 (34.83%) | loss: 5.712521 | lrm: 1.00 | dt: 460.05ms | tok/sec: 35,613 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.50m | eta: 2.9m
step 00210/00600 (35.00%) | loss: 5.710463 | lrm: 1.00 | dt: 455.37ms | tok/sec: 35,979 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.51m | eta: 2.9m
step 00211/00600 (35.17%) | loss: 5.710584 | lrm: 1.00 | dt: 531.06ms | tok/sec: 30,851 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.51m | eta: 2.9m
step 00212/00600 (35.33%) | loss: 5.702111 | lrm: 1.00 | dt: 591.25ms | tok/sec: 27,710 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.52m | eta: 2.9m
step 00213/00600 (35.50%) | loss: 5.682556 | lrm: 0.99 | dt: 621.28ms | tok/sec: 26,371 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.53m | eta: 2.9m
step 00214/00600 (35.67%) | loss: 5.687974 | lrm: 0.99 | dt: 595.01ms | tok/sec: 27,535 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.54m | eta: 2.9m
step 00215/00600 (35.83%) | loss: 5.673640 | lrm: 0.99 | dt: 498.95ms | tok/sec: 32,836 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.55m | eta: 2.9m
step 00216/00600 (36.00%) | loss: 5.663582 | lrm: 0.99 | dt: 482.00ms | tok/sec: 33,991 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.56m | eta: 2.9m
step 00217/00600 (36.17%) | loss: 5.661263 | lrm: 0.98 | dt: 461.52ms | tok/sec: 35,500 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.57m | eta: 2.9m
step 00218/00600 (36.33%) | loss: 5.658828 | lrm: 0.98 | dt: 462.88ms | tok/sec: 35,395 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.58m | eta: 2.9m
step 00219/00600 (36.50%) | loss: 5.660435 | lrm: 0.98 | dt: 457.65ms | tok/sec: 35,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.58m | eta: 2.9m
step 00220/00600 (36.67%) | loss: 5.664024 | lrm: 0.98 | dt: 463.17ms | tok/sec: 35,373 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.59m | eta: 2.9m
step 00221/00600 (36.83%) | loss: 5.660555 | lrm: 0.97 | dt: 457.13ms | tok/sec: 35,840 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.60m | eta: 2.9m
step 00222/00600 (37.00%) | loss: 5.655929 | lrm: 0.97 | dt: 457.94ms | tok/sec: 35,777 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 1.61m | eta: 2.9m
step 00223/00600 (37.17%) | loss: 5.660676 | lrm: 0.97 | dt: 466.34ms | tok/sec: 35,133 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.61m | eta: 2.9m
step 00224/00600 (37.33%) | loss: 5.657341 | lrm: 0.97 | dt: 477.82ms | tok/sec: 34,289 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.62m | eta: 2.9m
step 00225/00600 (37.50%) | loss: 5.657842 | lrm: 0.96 | dt: 456.52ms | tok/sec: 35,888 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.63m | eta: 2.8m
step 00226/00600 (37.67%) | loss: 5.654221 | lrm: 0.96 | dt: 462.45ms | tok/sec: 35,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.64m | eta: 2.8m
step 00227/00600 (37.83%) | loss: 5.655379 | lrm: 0.96 | dt: 461.89ms | tok/sec: 35,471 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.65m | eta: 2.8m
step 00228/00600 (38.00%) | loss: 5.646368 | lrm: 0.96 | dt: 455.56ms | tok/sec: 35,964 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.65m | eta: 2.8m
step 00229/00600 (38.17%) | loss: 5.654051 | lrm: 0.95 | dt: 457.23ms | tok/sec: 35,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.66m | eta: 2.8m
step 00230/00600 (38.33%) | loss: 5.657673 | lrm: 0.95 | dt: 459.44ms | tok/sec: 35,660 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.67m | eta: 2.8m
step 00231/00600 (38.50%) | loss: 5.644987 | lrm: 0.95 | dt: 460.09ms | tok/sec: 35,610 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.68m | eta: 2.8m
step 00232/00600 (38.67%) | loss: 5.645042 | lrm: 0.95 | dt: 453.27ms | tok/sec: 36,145 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.68m | eta: 2.8m
step 00233/00600 (38.83%) | loss: 5.633355 | lrm: 0.94 | dt: 453.03ms | tok/sec: 36,165 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.69m | eta: 2.8m
step 00234/00600 (39.00%) | loss: 5.622237 | lrm: 0.94 | dt: 460.63ms | tok/sec: 35,568 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.70m | eta: 2.8m
step 00235/00600 (39.17%) | loss: 5.623937 | lrm: 0.94 | dt: 457.30ms | tok/sec: 35,827 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.71m | eta: 2.8m
step 00236/00600 (39.33%) | loss: 5.627112 | lrm: 0.94 | dt: 457.56ms | tok/sec: 35,806 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.71m | eta: 2.8m
step 00237/00600 (39.50%) | loss: 5.617017 | lrm: 0.93 | dt: 458.33ms | tok/sec: 35,747 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.72m | eta: 2.8m
step 00238/00600 (39.67%) | loss: 5.593978 | lrm: 0.93 | dt: 459.61ms | tok/sec: 35,647 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.73m | eta: 2.7m
step 00239/00600 (39.83%) | loss: 5.584901 | lrm: 0.93 | dt: 452.95ms | tok/sec: 36,172 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.74m | eta: 2.7m
step 00240/00600 (40.00%) | loss: 5.582621 | lrm: 0.93 | dt: 455.26ms | tok/sec: 35,988 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.74m | eta: 2.7m
step 00241/00600 (40.17%) | loss: 5.568021 | lrm: 0.92 | dt: 451.74ms | tok/sec: 36,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.75m | eta: 2.7m
step 00242/00600 (40.33%) | loss: 5.569556 | lrm: 0.92 | dt: 476.51ms | tok/sec: 34,383 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.76m | eta: 2.7m
step 00243/00600 (40.50%) | loss: 5.562843 | lrm: 0.92 | dt: 567.86ms | tok/sec: 28,852 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.77m | eta: 2.7m
step 00244/00600 (40.67%) | loss: 5.560028 | lrm: 0.92 | dt: 604.14ms | tok/sec: 27,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.78m | eta: 2.7m
step 00245/00600 (40.83%) | loss: 5.554077 | lrm: 0.91 | dt: 584.64ms | tok/sec: 28,023 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 1.79m | eta: 2.7m
step 00246/00600 (41.00%) | loss: 5.553262 | lrm: 0.91 | dt: 497.23ms | tok/sec: 32,950 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.80m | eta: 2.7m
step 00247/00600 (41.17%) | loss: 5.560099 | lrm: 0.91 | dt: 464.35ms | tok/sec: 35,283 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.80m | eta: 2.7m
step 00248/00600 (41.33%) | loss: 5.560550 | lrm: 0.91 | dt: 469.57ms | tok/sec: 34,891 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.81m | eta: 2.7m
step 00249/00600 (41.50%) | loss: 5.568987 | lrm: 0.91 | dt: 441.22ms | tok/sec: 37,133 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.82m | eta: 2.7m
step 00250/00600 (41.67%) | loss: 5.572817 | lrm: 0.90 | dt: 450.44ms | tok/sec: 36,373 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.83m | eta: 2.7m
step 00251/00600 (41.83%) | loss: 5.557584 | lrm: 0.90 | dt: 451.76ms | tok/sec: 36,267 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.84m | eta: 2.7m
step 00252/00600 (42.00%) | loss: 5.561643 | lrm: 0.90 | dt: 449.40ms | tok/sec: 36,457 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.84m | eta: 2.6m
step 00253/00600 (42.17%) | loss: 5.551717 | lrm: 0.90 | dt: 442.14ms | tok/sec: 37,055 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.85m | eta: 2.6m
step 00254/00600 (42.33%) | loss: 5.537154 | lrm: 0.89 | dt: 451.61ms | tok/sec: 36,279 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.86m | eta: 2.6m
step 00255/00600 (42.50%) | loss: 5.537089 | lrm: 0.89 | dt: 452.49ms | tok/sec: 36,208 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.87m | eta: 2.6m
step 00256/00600 (42.67%) | loss: 5.537729 | lrm: 0.89 | dt: 447.95ms | tok/sec: 36,575 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.87m | eta: 2.6m
step 00257/00600 (42.83%) | loss: 5.526237 | lrm: 0.89 | dt: 445.98ms | tok/sec: 36,737 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.88m | eta: 2.6m
step 00258/00600 (43.00%) | loss: 5.530015 | lrm: 0.88 | dt: 444.61ms | tok/sec: 36,850 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.89m | eta: 2.6m
step 00259/00600 (43.17%) | loss: 5.530565 | lrm: 0.88 | dt: 441.93ms | tok/sec: 37,073 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.89m | eta: 2.6m
step 00260/00600 (43.33%) | loss: 5.510126 | lrm: 0.88 | dt: 449.69ms | tok/sec: 36,434 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.90m | eta: 2.6m
step 00261/00600 (43.50%) | loss: 5.515275 | lrm: 0.88 | dt: 461.55ms | tok/sec: 35,497 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.91m | eta: 2.6m
step 00262/00600 (43.67%) | loss: 5.515873 | lrm: 0.87 | dt: 457.49ms | tok/sec: 35,812 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.92m | eta: 2.6m
step 00263/00600 (43.83%) | loss: 5.494428 | lrm: 0.87 | dt: 446.13ms | tok/sec: 36,724 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.93m | eta: 2.6m
step 00264/00600 (44.00%) | loss: 5.491004 | lrm: 0.87 | dt: 441.12ms | tok/sec: 37,141 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.93m | eta: 2.6m
step 00265/00600 (44.17%) | loss: 5.486809 | lrm: 0.87 | dt: 441.69ms | tok/sec: 37,093 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.94m | eta: 2.5m
step 00266/00600 (44.33%) | loss: 5.481428 | lrm: 0.86 | dt: 450.11ms | tok/sec: 36,399 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.95m | eta: 2.5m
step 00267/00600 (44.50%) | loss: 5.488151 | lrm: 0.86 | dt: 441.12ms | tok/sec: 37,142 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.95m | eta: 2.5m
step 00268/00600 (44.67%) | loss: 5.493996 | lrm: 0.86 | dt: 470.13ms | tok/sec: 34,850 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 1.96m | eta: 2.5m
step 00269/00600 (44.83%) | loss: 5.488348 | lrm: 0.86 | dt: 444.62ms | tok/sec: 36,849 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 1.97m | eta: 2.5m
step 00270/00600 (45.00%) | loss: 5.490014 | lrm: 0.85 | dt: 450.98ms | tok/sec: 36,330 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 1.98m | eta: 2.5m
step 00271/00600 (45.17%) | loss: 5.503081 | lrm: 0.85 | dt: 444.36ms | tok/sec: 36,871 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 1.98m | eta: 2.5m
step 00272/00600 (45.33%) | loss: 5.491230 | lrm: 0.85 | dt: 449.49ms | tok/sec: 36,449 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 1.99m | eta: 2.5m
step 00273/00600 (45.50%) | loss: 5.483246 | lrm: 0.85 | dt: 508.45ms | tok/sec: 32,223 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.00m | eta: 2.5m
step 00274/00600 (45.67%) | loss: 5.473401 | lrm: 0.84 | dt: 443.22ms | tok/sec: 36,965 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.01m | eta: 2.5m
step 00275/00600 (45.83%) | loss: 5.473430 | lrm: 0.84 | dt: 455.48ms | tok/sec: 35,971 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.02m | eta: 2.5m
step 00276/00600 (46.00%) | loss: 5.469622 | lrm: 0.84 | dt: 464.35ms | tok/sec: 35,283 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.02m | eta: 2.5m
step 00277/00600 (46.17%) | loss: 5.458207 | lrm: 0.84 | dt: 458.54ms | tok/sec: 35,730 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.03m | eta: 2.5m
step 00278/00600 (46.33%) | loss: 5.458366 | lrm: 0.83 | dt: 447.85ms | tok/sec: 36,583 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.04m | eta: 2.4m
step 00279/00600 (46.50%) | loss: 5.456752 | lrm: 0.83 | dt: 456.57ms | tok/sec: 35,884 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.05m | eta: 2.4m
step 00280/00600 (46.67%) | loss: 5.440667 | lrm: 0.83 | dt: 461.38ms | tok/sec: 35,510 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.05m | eta: 2.4m
step 00281/00600 (46.83%) | loss: 5.439143 | lrm: 0.83 | dt: 450.82ms | tok/sec: 36,342 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.06m | eta: 2.4m
step 00282/00600 (47.00%) | loss: 5.436552 | lrm: 0.82 | dt: 456.38ms | tok/sec: 35,899 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.07m | eta: 2.4m
step 00283/00600 (47.17%) | loss: 5.422056 | lrm: 0.82 | dt: 458.74ms | tok/sec: 35,714 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.08m | eta: 2.4m
step 00284/00600 (47.33%) | loss: 5.426950 | lrm: 0.82 | dt: 464.94ms | tok/sec: 35,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.08m | eta: 2.4m
step 00285/00600 (47.50%) | loss: 5.420520 | lrm: 0.82 | dt: 453.49ms | tok/sec: 36,129 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.09m | eta: 2.4m
step 00286/00600 (47.67%) | loss: 5.429983 | lrm: 0.81 | dt: 466.08ms | tok/sec: 35,152 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.10m | eta: 2.4m
step 00287/00600 (47.83%) | loss: 5.433555 | lrm: 0.81 | dt: 456.54ms | tok/sec: 35,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.11m | eta: 2.4m
step 00288/00600 (48.00%) | loss: 5.435648 | lrm: 0.81 | dt: 461.66ms | tok/sec: 35,489 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.12m | eta: 2.4m
step 00289/00600 (48.17%) | loss: 5.425662 | lrm: 0.81 | dt: 472.74ms | tok/sec: 34,657 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.12m | eta: 2.4m
step 00290/00600 (48.33%) | loss: 5.420493 | lrm: 0.81 | dt: 460.37ms | tok/sec: 35,588 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.13m | eta: 2.4m
step 00291/00600 (48.50%) | loss: 5.413998 | lrm: 0.80 | dt: 461.57ms | tok/sec: 35,496 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.14m | eta: 2.4m
step 00292/00600 (48.67%) | loss: 5.407159 | lrm: 0.80 | dt: 468.65ms | tok/sec: 34,960 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.15m | eta: 2.3m
step 00293/00600 (48.83%) | loss: 5.402015 | lrm: 0.80 | dt: 472.27ms | tok/sec: 34,692 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.15m | eta: 2.3m
step 00294/00600 (49.00%) | loss: 5.406012 | lrm: 0.80 | dt: 465.95ms | tok/sec: 35,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.16m | eta: 2.3m
step 00295/00600 (49.17%) | loss: 5.406619 | lrm: 0.79 | dt: 473.12ms | tok/sec: 34,629 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.17m | eta: 2.3m
step 00296/00600 (49.33%) | loss: 5.412617 | lrm: 0.79 | dt: 467.49ms | tok/sec: 35,046 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.18m | eta: 2.3m
step 00297/00600 (49.50%) | loss: 5.408340 | lrm: 0.79 | dt: 470.47ms | tok/sec: 34,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.19m | eta: 2.3m
step 00298/00600 (49.67%) | loss: 5.403982 | lrm: 0.79 | dt: 476.73ms | tok/sec: 34,367 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.19m | eta: 2.3m
step 00299/00600 (49.83%) | loss: 5.406432 | lrm: 0.78 | dt: 475.96ms | tok/sec: 34,422 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.20m | eta: 2.3m
Step 00300 | Validation bpb: 1.663897
step 00300/00600 (50.00%) | loss: 5.391837 | lrm: 0.78 | dt: 485.51ms | tok/sec: 33,746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.21m | eta: 2.3m
step 00301/00600 (50.17%) | loss: 5.392530 | lrm: 0.78 | dt: 479.00ms | tok/sec: 34,204 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.22m | eta: 2.3m
step 00302/00600 (50.33%) | loss: 5.390588 | lrm: 0.78 | dt: 471.82ms | tok/sec: 34,725 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.23m | eta: 2.3m
step 00303/00600 (50.50%) | loss: 5.382871 | lrm: 0.77 | dt: 481.21ms | tok/sec: 34,047 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.23m | eta: 2.3m
step 00304/00600 (50.67%) | loss: 5.363340 | lrm: 0.77 | dt: 477.99ms | tok/sec: 34,277 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.24m | eta: 2.3m
step 00305/00600 (50.83%) | loss: 5.366967 | lrm: 0.77 | dt: 473.92ms | tok/sec: 34,571 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.25m | eta: 2.2m
step 00306/00600 (51.00%) | loss: 5.362969 | lrm: 0.77 | dt: 484.32ms | tok/sec: 33,828 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.26m | eta: 2.2m
step 00307/00600 (51.17%) | loss: 5.368005 | lrm: 0.76 | dt: 479.76ms | tok/sec: 34,150 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.27m | eta: 2.2m
step 00308/00600 (51.33%) | loss: 5.369814 | lrm: 0.76 | dt: 498.37ms | tok/sec: 32,875 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.27m | eta: 2.2m
step 00309/00600 (51.50%) | loss: 5.354596 | lrm: 0.76 | dt: 494.51ms | tok/sec: 33,132 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.28m | eta: 2.2m
step 00310/00600 (51.67%) | loss: 5.356496 | lrm: 0.76 | dt: 474.19ms | tok/sec: 34,551 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.29m | eta: 2.2m
step 00311/00600 (51.83%) | loss: 5.344000 | lrm: 0.75 | dt: 488.53ms | tok/sec: 33,537 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.30m | eta: 2.2m
