
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
2026-08-24 21:09:49,318 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199714
step 00000/00600 (0.00%) | loss: 10.397530 | lrm: 0.03 | dt: 1604.87ms | tok/sec: 10,208 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.395390 | lrm: 0.05 | dt: 530.08ms | tok/sec: 30,908 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.391381 | lrm: 0.07 | dt: 728.99ms | tok/sec: 22,474 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.385038 | lrm: 0.10 | dt: 700.00ms | tok/sec: 23,405 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.376977 | lrm: 0.12 | dt: 679.87ms | tok/sec: 24,098 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.366435 | lrm: 0.15 | dt: 696.60ms | tok/sec: 23,519 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.350430 | lrm: 0.17 | dt: 703.53ms | tok/sec: 23,288 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.330641 | lrm: 0.20 | dt: 681.84ms | tok/sec: 24,029 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.302637 | lrm: 0.23 | dt: 733.90ms | tok/sec: 22,324 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.263986 | lrm: 0.25 | dt: 680.21ms | tok/sec: 24,086 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.210960 | lrm: 0.28 | dt: 695.70ms | tok/sec: 23,550 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00205/00600 (34.17%) | loss: 5.545571 | lrm: 1.00 | dt: 540.45ms | tok/sec: 30,315 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.14m | eta: 4.3m
step 00206/00600 (34.33%) | loss: 5.549505 | lrm: 1.00 | dt: 547.56ms | tok/sec: 29,921 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.15m | eta: 4.3m
step 00207/00600 (34.50%) | loss: 5.538282 | lrm: 1.00 | dt: 500.25ms | tok/sec: 32,751 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.15m | eta: 4.3m
step 00208/00600 (34.67%) | loss: 5.536269 | lrm: 1.00 | dt: 522.56ms | tok/sec: 31,353 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.16m | eta: 4.3m
step 00209/00600 (34.83%) | loss: 5.528749 | lrm: 1.00 | dt: 527.68ms | tok/sec: 31,049 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.17m | eta: 4.3m
step 00210/00600 (35.00%) | loss: 5.524858 | lrm: 1.00 | dt: 499.73ms | tok/sec: 32,785 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.18m | eta: 4.3m
step 00211/00600 (35.17%) | loss: 5.526861 | lrm: 1.00 | dt: 521.38ms | tok/sec: 31,424 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.19m | eta: 4.2m
step 00212/00600 (35.33%) | loss: 5.517815 | lrm: 1.00 | dt: 547.99ms | tok/sec: 29,898 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.20m | eta: 4.2m
step 00213/00600 (35.50%) | loss: 5.500960 | lrm: 0.99 | dt: 516.88ms | tok/sec: 31,697 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.21m | eta: 4.2m
step 00214/00600 (35.67%) | loss: 5.508999 | lrm: 0.99 | dt: 512.64ms | tok/sec: 31,959 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.22m | eta: 4.2m
step 00215/00600 (35.83%) | loss: 5.495599 | lrm: 0.99 | dt: 521.88ms | tok/sec: 31,394 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.22m | eta: 4.2m
step 00216/00600 (36.00%) | loss: 5.485221 | lrm: 0.99 | dt: 553.30ms | tok/sec: 29,611 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.23m | eta: 4.2m
step 00217/00600 (36.17%) | loss: 5.484213 | lrm: 0.98 | dt: 524.85ms | tok/sec: 31,216 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.24m | eta: 4.1m
step 00218/00600 (36.33%) | loss: 5.483289 | lrm: 0.98 | dt: 514.29ms | tok/sec: 31,857 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.25m | eta: 4.1m
step 00219/00600 (36.50%) | loss: 5.486132 | lrm: 0.98 | dt: 516.75ms | tok/sec: 31,705 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.26m | eta: 4.1m
step 00220/00600 (36.67%) | loss: 5.492019 | lrm: 0.98 | dt: 519.84ms | tok/sec: 31,517 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.27m | eta: 4.1m
step 00221/00600 (36.83%) | loss: 5.488646 | lrm: 0.97 | dt: 512.72ms | tok/sec: 31,955 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.28m | eta: 4.1m
step 00222/00600 (37.00%) | loss: 5.483805 | lrm: 0.97 | dt: 524.78ms | tok/sec: 31,220 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 10 | total time: 2.29m | eta: 4.1m
step 00223/00600 (37.17%) | loss: 5.488497 | lrm: 0.97 | dt: 508.74ms | tok/sec: 32,204 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.29m | eta: 4.1m
step 00224/00600 (37.33%) | loss: 5.486529 | lrm: 0.97 | dt: 514.72ms | tok/sec: 31,831 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.30m | eta: 4.0m
step 00225/00600 (37.50%) | loss: 5.486342 | lrm: 0.96 | dt: 524.28ms | tok/sec: 31,250 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.31m | eta: 4.0m
step 00226/00600 (37.67%) | loss: 5.482326 | lrm: 0.96 | dt: 526.98ms | tok/sec: 31,090 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.32m | eta: 4.0m
step 00227/00600 (37.83%) | loss: 5.485721 | lrm: 0.96 | dt: 504.17ms | tok/sec: 32,497 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.33m | eta: 4.0m
step 00228/00600 (38.00%) | loss: 5.478785 | lrm: 0.96 | dt: 577.98ms | tok/sec: 28,347 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.34m | eta: 4.0m
step 00229/00600 (38.17%) | loss: 5.488726 | lrm: 0.95 | dt: 595.75ms | tok/sec: 27,501 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.35m | eta: 4.0m
step 00230/00600 (38.33%) | loss: 5.492714 | lrm: 0.95 | dt: 511.62ms | tok/sec: 32,023 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.36m | eta: 4.0m
step 00231/00600 (38.50%) | loss: 5.479907 | lrm: 0.95 | dt: 571.29ms | tok/sec: 28,678 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.37m | eta: 3.9m
step 00232/00600 (38.67%) | loss: 5.480015 | lrm: 0.95 | dt: 537.10ms | tok/sec: 30,504 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.37m | eta: 3.9m
step 00233/00600 (38.83%) | loss: 5.466502 | lrm: 0.94 | dt: 539.11ms | tok/sec: 30,390 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.38m | eta: 3.9m
step 00234/00600 (39.00%) | loss: 5.457436 | lrm: 0.94 | dt: 520.11ms | tok/sec: 31,501 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.39m | eta: 3.9m
step 00235/00600 (39.17%) | loss: 5.461213 | lrm: 0.94 | dt: 514.68ms | tok/sec: 31,833 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.40m | eta: 3.9m
step 00236/00600 (39.33%) | loss: 5.463871 | lrm: 0.94 | dt: 511.67ms | tok/sec: 32,020 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.41m | eta: 3.9m
step 00237/00600 (39.50%) | loss: 5.455452 | lrm: 0.93 | dt: 529.26ms | tok/sec: 30,956 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.42m | eta: 3.9m
step 00238/00600 (39.67%) | loss: 5.431899 | lrm: 0.93 | dt: 512.86ms | tok/sec: 31,946 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.43m | eta: 3.9m
step 00239/00600 (39.83%) | loss: 5.422971 | lrm: 0.93 | dt: 516.02ms | tok/sec: 31,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.44m | eta: 3.8m
step 00240/00600 (40.00%) | loss: 5.422159 | lrm: 0.93 | dt: 514.76ms | tok/sec: 31,828 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.44m | eta: 3.8m
step 00241/00600 (40.17%) | loss: 5.406665 | lrm: 0.92 | dt: 515.39ms | tok/sec: 31,789 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.45m | eta: 3.8m
step 00242/00600 (40.33%) | loss: 5.409884 | lrm: 0.92 | dt: 515.75ms | tok/sec: 31,767 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.46m | eta: 3.8m
step 00243/00600 (40.50%) | loss: 5.401541 | lrm: 0.92 | dt: 512.41ms | tok/sec: 31,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.47m | eta: 3.8m
step 00244/00600 (40.67%) | loss: 5.398143 | lrm: 0.92 | dt: 510.71ms | tok/sec: 32,080 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.48m | eta: 3.8m
step 00245/00600 (40.83%) | loss: 5.392402 | lrm: 0.91 | dt: 512.64ms | tok/sec: 31,959 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 2.49m | eta: 3.8m
step 00246/00600 (41.00%) | loss: 5.392033 | lrm: 0.91 | dt: 520.28ms | tok/sec: 31,490 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.50m | eta: 3.7m
step 00247/00600 (41.17%) | loss: 5.399412 | lrm: 0.91 | dt: 582.88ms | tok/sec: 28,108 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.51m | eta: 3.7m
step 00248/00600 (41.33%) | loss: 5.401259 | lrm: 0.91 | dt: 536.46ms | tok/sec: 30,541 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.51m | eta: 3.7m
step 00249/00600 (41.50%) | loss: 5.409348 | lrm: 0.91 | dt: 555.42ms | tok/sec: 29,498 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.52m | eta: 3.7m
step 00250/00600 (41.67%) | loss: 5.415289 | lrm: 0.90 | dt: 556.76ms | tok/sec: 29,427 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.53m | eta: 3.7m
step 00251/00600 (41.83%) | loss: 5.399369 | lrm: 0.90 | dt: 519.29ms | tok/sec: 31,551 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.54m | eta: 3.7m
step 00252/00600 (42.00%) | loss: 5.402838 | lrm: 0.90 | dt: 553.83ms | tok/sec: 29,583 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.55m | eta: 3.7m
step 00253/00600 (42.17%) | loss: 5.394004 | lrm: 0.90 | dt: 569.17ms | tok/sec: 28,785 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.56m | eta: 3.7m
step 00254/00600 (42.33%) | loss: 5.378774 | lrm: 0.89 | dt: 553.67ms | tok/sec: 29,591 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.57m | eta: 3.6m
step 00255/00600 (42.50%) | loss: 5.378414 | lrm: 0.89 | dt: 554.71ms | tok/sec: 29,535 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.58m | eta: 3.6m
step 00256/00600 (42.67%) | loss: 5.378229 | lrm: 0.89 | dt: 503.05ms | tok/sec: 32,569 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.59m | eta: 3.6m
step 00257/00600 (42.83%) | loss: 5.365676 | lrm: 0.89 | dt: 561.88ms | tok/sec: 29,159 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.60m | eta: 3.6m
step 00258/00600 (43.00%) | loss: 5.369887 | lrm: 0.88 | dt: 534.96ms | tok/sec: 30,626 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.61m | eta: 3.6m
step 00259/00600 (43.17%) | loss: 5.370994 | lrm: 0.88 | dt: 561.51ms | tok/sec: 29,178 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.61m | eta: 3.6m
step 00260/00600 (43.33%) | loss: 5.350161 | lrm: 0.88 | dt: 545.37ms | tok/sec: 30,041 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.62m | eta: 3.6m
step 00261/00600 (43.50%) | loss: 5.356905 | lrm: 0.88 | dt: 564.14ms | tok/sec: 29,042 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.63m | eta: 3.6m
step 00262/00600 (43.67%) | loss: 5.356850 | lrm: 0.87 | dt: 530.37ms | tok/sec: 30,891 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.64m | eta: 3.5m
step 00263/00600 (43.83%) | loss: 5.334797 | lrm: 0.87 | dt: 524.41ms | tok/sec: 31,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.65m | eta: 3.5m
step 00264/00600 (44.00%) | loss: 5.330565 | lrm: 0.87 | dt: 528.17ms | tok/sec: 31,020 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.66m | eta: 3.5m
step 00265/00600 (44.17%) | loss: 5.325758 | lrm: 0.87 | dt: 535.90ms | tok/sec: 30,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.67m | eta: 3.5m
step 00266/00600 (44.33%) | loss: 5.322023 | lrm: 0.86 | dt: 531.50ms | tok/sec: 30,825 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.68m | eta: 3.5m
step 00267/00600 (44.50%) | loss: 5.329414 | lrm: 0.86 | dt: 508.19ms | tok/sec: 32,239 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.69m | eta: 3.5m
step 00268/00600 (44.67%) | loss: 5.336697 | lrm: 0.86 | dt: 522.30ms | tok/sec: 31,368 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 2.69m | eta: 3.5m
step 00269/00600 (44.83%) | loss: 5.332657 | lrm: 0.86 | dt: 534.25ms | tok/sec: 30,667 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.70m | eta: 3.5m
step 00270/00600 (45.00%) | loss: 5.334437 | lrm: 0.85 | dt: 545.23ms | tok/sec: 30,049 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.71m | eta: 3.4m
step 00271/00600 (45.17%) | loss: 5.349460 | lrm: 0.85 | dt: 532.87ms | tok/sec: 30,746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.72m | eta: 3.4m
step 00272/00600 (45.33%) | loss: 5.339553 | lrm: 0.85 | dt: 559.92ms | tok/sec: 29,261 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.73m | eta: 3.4m
step 00273/00600 (45.50%) | loss: 5.331610 | lrm: 0.85 | dt: 536.33ms | tok/sec: 30,548 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.74m | eta: 3.4m
step 00274/00600 (45.67%) | loss: 5.320385 | lrm: 0.84 | dt: 532.51ms | tok/sec: 30,767 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.75m | eta: 3.4m
step 00275/00600 (45.83%) | loss: 5.320626 | lrm: 0.84 | dt: 590.48ms | tok/sec: 27,746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.76m | eta: 3.4m
step 00276/00600 (46.00%) | loss: 5.316916 | lrm: 0.84 | dt: 512.54ms | tok/sec: 31,966 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.77m | eta: 3.4m
step 00277/00600 (46.17%) | loss: 5.305112 | lrm: 0.84 | dt: 539.25ms | tok/sec: 30,383 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.78m | eta: 3.4m
step 00278/00600 (46.33%) | loss: 5.305950 | lrm: 0.83 | dt: 531.38ms | tok/sec: 30,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.78m | eta: 3.3m
step 00279/00600 (46.50%) | loss: 5.305468 | lrm: 0.83 | dt: 540.03ms | tok/sec: 30,339 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.79m | eta: 3.3m
step 00280/00600 (46.67%) | loss: 5.289032 | lrm: 0.83 | dt: 510.92ms | tok/sec: 32,067 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.80m | eta: 3.3m
step 00281/00600 (46.83%) | loss: 5.286911 | lrm: 0.83 | dt: 518.31ms | tok/sec: 31,610 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.81m | eta: 3.3m
step 00282/00600 (47.00%) | loss: 5.285160 | lrm: 0.82 | dt: 517.29ms | tok/sec: 31,672 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.82m | eta: 3.3m
step 00283/00600 (47.17%) | loss: 5.268705 | lrm: 0.82 | dt: 520.13ms | tok/sec: 31,499 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.83m | eta: 3.3m
step 00284/00600 (47.33%) | loss: 5.274287 | lrm: 0.82 | dt: 542.54ms | tok/sec: 30,198 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.84m | eta: 3.3m
step 00285/00600 (47.50%) | loss: 5.267060 | lrm: 0.82 | dt: 524.01ms | tok/sec: 31,266 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.85m | eta: 3.3m
step 00286/00600 (47.67%) | loss: 5.277729 | lrm: 0.81 | dt: 518.54ms | tok/sec: 31,596 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.85m | eta: 3.2m
step 00287/00600 (47.83%) | loss: 5.283823 | lrm: 0.81 | dt: 506.29ms | tok/sec: 32,360 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.86m | eta: 3.2m
step 00288/00600 (48.00%) | loss: 5.286223 | lrm: 0.81 | dt: 530.85ms | tok/sec: 30,863 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.87m | eta: 3.2m
step 00289/00600 (48.17%) | loss: 5.274416 | lrm: 0.81 | dt: 568.77ms | tok/sec: 28,805 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.88m | eta: 3.2m
step 00290/00600 (48.33%) | loss: 5.269853 | lrm: 0.81 | dt: 675.84ms | tok/sec: 24,242 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.89m | eta: 3.2m
step 00291/00600 (48.50%) | loss: 5.264340 | lrm: 0.80 | dt: 617.11ms | tok/sec: 26,549 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 2.90m | eta: 3.2m
step 00292/00600 (48.67%) | loss: 5.257002 | lrm: 0.80 | dt: 601.45ms | tok/sec: 27,240 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.91m | eta: 3.2m
step 00293/00600 (48.83%) | loss: 5.249993 | lrm: 0.80 | dt: 610.85ms | tok/sec: 26,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.92m | eta: 3.2m
step 00294/00600 (49.00%) | loss: 5.253710 | lrm: 0.80 | dt: 603.81ms | tok/sec: 27,134 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.93m | eta: 3.2m
step 00295/00600 (49.17%) | loss: 5.253208 | lrm: 0.79 | dt: 632.39ms | tok/sec: 25,908 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.94m | eta: 3.2m
step 00296/00600 (49.33%) | loss: 5.260135 | lrm: 0.79 | dt: 639.54ms | tok/sec: 25,618 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.95m | eta: 3.1m
step 00297/00600 (49.50%) | loss: 5.255864 | lrm: 0.79 | dt: 563.80ms | tok/sec: 29,059 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.96m | eta: 3.1m
step 00298/00600 (49.67%) | loss: 5.251178 | lrm: 0.79 | dt: 525.84ms | tok/sec: 31,157 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.97m | eta: 3.1m
step 00299/00600 (49.83%) | loss: 5.254221 | lrm: 0.78 | dt: 533.96ms | tok/sec: 30,684 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.98m | eta: 3.1m
Step 00300 | Validation bpb: 1.616488
step 00300/00600 (50.00%) | loss: 5.238074 | lrm: 0.78 | dt: 535.86ms | tok/sec: 30,575 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.99m | eta: 3.1m
step 00301/00600 (50.17%) | loss: 5.238566 | lrm: 0.78 | dt: 510.06ms | tok/sec: 32,121 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.00m | eta: 3.1m
step 00302/00600 (50.33%) | loss: 5.237214 | lrm: 0.78 | dt: 501.36ms | tok/sec: 32,678 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.01m | eta: 3.1m
step 00303/00600 (50.50%) | loss: 5.229187 | lrm: 0.77 | dt: 510.50ms | tok/sec: 32,093 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.02m | eta: 3.1m
step 00304/00600 (50.67%) | loss: 5.207053 | lrm: 0.77 | dt: 506.28ms | tok/sec: 32,361 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.02m | eta: 3.0m
step 00305/00600 (50.83%) | loss: 5.211193 | lrm: 0.77 | dt: 506.57ms | tok/sec: 32,342 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.03m | eta: 3.0m
step 00306/00600 (51.00%) | loss: 5.206265 | lrm: 0.77 | dt: 512.86ms | tok/sec: 31,946 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.04m | eta: 3.0m
step 00307/00600 (51.17%) | loss: 5.210346 | lrm: 0.76 | dt: 501.80ms | tok/sec: 32,650 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.05m | eta: 3.0m
step 00308/00600 (51.33%) | loss: 5.212746 | lrm: 0.76 | dt: 506.75ms | tok/sec: 32,331 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.06m | eta: 3.0m
step 00309/00600 (51.50%) | loss: 5.197285 | lrm: 0.76 | dt: 498.88ms | tok/sec: 32,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.07m | eta: 3.0m
step 00310/00600 (51.67%) | loss: 5.199658 | lrm: 0.76 | dt: 514.07ms | tok/sec: 31,870 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.07m | eta: 3.0m
step 00311/00600 (51.83%) | loss: 5.187490 | lrm: 0.75 | dt: 510.34ms | tok/sec: 32,104 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 3.08m | eta: 3.0m
